chr	start	gain.overall	gain.clonal	gain.subclonal	loss.overall	loss.clonal	loss.subclonal	LOH.overall	LOH.clonal	LOH.subclonal	AI.overall	AI.clonal	AI.subclonal	end
2	179372036.5	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179379583
2	179379583	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179396165
2	179396165	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179397588.5
2	179397588.5	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179401173.5
2	179401173.5	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179401208
2	179401208	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179607757.5
2	179607757.5	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179610745
2	179610745	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179612915.5
2	179612915.5	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179637567.5
2	179637567.5	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179640573
2	179640573	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	179727841
2	179727841	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	180812796
2	180812796	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	181605163
2	181605163	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	185541391
2	185541391	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	186640744.5
2	186640744.5	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	186641267.5
2	186672219.5	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.857142857142857	0.214285714285714	0.642857142857143	186675580
2	186675580	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	186684894
2	186684894	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	187034274.5
2	187034274.5	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	187076577
2	187076577	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.285714285714286	0.5	187092518
2	187092518	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	189052987.5
2	190128180.5	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	197970414
2	197970414	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.714285714285714	0.214285714285714	0.5	204663613
2	204663613	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	207033248.5
2	207033248.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	210907646.5
2	210907646.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216223684
2	216223684	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216246709.5
2	216246709.5	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216247640.5
2	216247640.5	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216248435.5
2	216248435.5	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216292220
2	216292220	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216299283
2	216299283	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	216554276
2	216554276	0.357142857142857	0	0.357142857142857	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	217205575.5
2	217205575.5	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	217453060.5
2	217453060.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	218712666
2	218712666	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219011374
2	219011374	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219188311
2	219188311	0.285714285714286	0	0.285714285714286	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219189305
2	219189305	0.285714285714286	0	0.285714285714286	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219497057.5
2	219497057.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219604807.5
2	219604807.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219651564.5
2	219651564.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219652613.5
2	219652613.5	0.214285714285714	0	0.214285714285714	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219653223.5
2	219653223.5	0.214285714285714	0	0.214285714285714	0.428571428571429	0	0.428571428571429	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219655076.5
2	219655076.5	0.214285714285714	0	0.214285714285714	0.428571428571429	0	0.428571428571429	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	219981749
2	219981749	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.785714285714286	0.214285714285714	0.571428571428571	220059703
2	220059703	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.785714285714286	0.214285714285714	0.571428571428571	220171861.5
2	220171861.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.785714285714286	0.214285714285714	0.571428571428571	220224350
2	220224350	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.785714285714286	0.214285714285714	0.571428571428571	220267233.5
2	220267233.5	0.214285714285714	0	0.214285714285714	0.428571428571429	0	0.428571428571429	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	220359852.5
2	220359852.5	0.214285714285714	0	0.214285714285714	0.428571428571429	0	0.428571428571429	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	220435204.5
2	220498242.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.285714285714286	0.0714285714285714	0.214285714285714	0.785714285714286	0.142857142857143	0.642857142857143	220499691.5
2	220499691.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	221398083.5
2	221398083.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	221531062.5
2	221531062.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	221531106
2	221531106	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.285714285714286	0.5	222693332
2	222693332	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.285714285714286	0.5	222741158
2	222741158	0.428571428571429	0	0.428571428571429	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.285714285714286	0.5	223507170
2	223507170	0.428571428571429	0	0.428571428571429	0.285714285714286	0	0.285714285714286	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.285714285714286	0.5	224821835
2	224821835	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.142857142857143	0.0714285714285714	0.0714285714285714	0.714285714285714	0.285714285714286	0.428571428571429	226090419.5
2	226090419.5	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.142857142857143	0.0714285714285714	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	226177442.5
2	226177442.5	0.428571428571429	0	0.428571428571429	0.214285714285714	0	0.214285714285714	0.142857142857143	0.0714285714285714	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	227132618
2	227132618	0.428571428571429	0	0.428571428571429	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	227135446
2	227135446	0.428571428571429	0	0.428571428571429	0.357142857142857	0	0.357142857142857	0.214285714285714	0.0714285714285714	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	227181976
2	227181976	0.428571428571429	0	0.428571428571429	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.785714285714286	0.142857142857143	0.642857142857143	227182382.5
2	227182382.5	0.428571428571429	0	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.285714285714286	0.142857142857143	0.142857142857143	0.785714285714286	0.214285714285714	0.571428571428571	227232696.5
2	227232696.5	0.357142857142857	0	0.357142857142857	0.428571428571429	0.0714285714285714	0.357142857142857	0.285714285714286	0.142857142857143	0.142857142857143	0.785714285714286	0.142857142857143	0.642857142857143	227813311.5
2	227813311.5	0.357142857142857	0	0.357142857142857	0.428571428571429	0.0714285714285714	0.357142857142857	0.285714285714286	0.142857142857143	0.142857142857143	0.785714285714286	0.142857142857143	0.642857142857143	227822824
2	227822824	0.285714285714286	0	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.285714285714286	0.142857142857143	0.142857142857143	0.785714285714286	0.142857142857143	0.642857142857143	227889696
2	227889696	0.285714285714286	0	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	0.357142857142857	0.142857142857143	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	228120857.5
2	228120857.5	0.285714285714286	0	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	0.357142857142857	0.142857142857143	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	228170056.5
2	228170056.5	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.142857142857143	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	228171455.5
2	228171455.5	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.285714285714286	0.142857142857143	0.142857142857143	0.857142857142857	0.142857142857143	0.714285714285714	228179011.5
2	228179011.5	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.285714285714286	0.142857142857143	0.142857142857143	0.857142857142857	0.142857142857143	0.714285714285714	228195904
2	228195904	0.357142857142857	0	0.357142857142857	0.5	0.0714285714285714	0.428571428571429	0.285714285714286	0.142857142857143	0.142857142857143	0.857142857142857	0.142857142857143	0.714285714285714	228195969
2	228195969	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.214285714285714	0.142857142857143	0.0714285714285714	0.785714285714286	0.285714285714286	0.5	228638345
